2024/07/22 03:12:35 [warn] 254#254: *3230 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/01/0000000011 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 04:29:42 [warn] 254#254: *4545 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/01/0000000012 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 04:29:42 [warn] 254#254: *4545 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/01/0000000013 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.10:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 04:38:53 [error] 254#254: *4650 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "POST /api/stacks/create/standalone/string?endpointId=2 HTTP/2.0", upstream: "https://10.2.0.10:9443/api/stacks/create/standalone/string?endpointId=2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 05:25:43 [warn] 256#256: *5346 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/01/0000000014 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.10:9443/vendor.b4533442c1cbb18b98a1.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 05:25:43 [warn] 256#256: *5346 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/01/0000000015 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 06:22:17 [warn] 254#254: *5961 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/01/0000000016 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 16:07:59 [warn] 320#320: *8020 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/01/0000000017 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 16:30:47 [warn] 320#320: *8336 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/02/0000000020 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 16:30:47 [warn] 320#320: *8336 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/02/0000000021 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.10:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 17:01:37 [warn] 341#341: *9115 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/03/0000000039 while reading upstream, client: 172.18.0.1, server: deploy.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.10:9443/vendor.9b54dbb269b29babe8e2.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 19:48:41 [warn] 207#207: *2396 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/00/0000000001 while reading upstream, client: 100.192.0.10, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 20:21:08 [warn] 207#207: *3057 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/00/0000000002 while reading upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.10:9443/main.38f57d39220bf45fc6e7.css", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 22:10:41 [warn] 215#215: *1752 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/00/0000000007 while reading upstream, client: 100.192.0.10, server: deploy.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.10:9443/main.bbf397b28ee6685e3716.js", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 22:18:24 [error] 233#233: *2043 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET / HTTP/2.0", upstream: "https://10.2.0.10:9443/", host: "deploy.buckfiddy", referrer: "http://proxy.buckfiddy/"
2024/07/22 22:18:24 [error] 233#233: *2043 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /favicon.ico HTTP/2.0", upstream: "https://10.2.0.10:9443/favicon.ico", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:35 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:36 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:37 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:38 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:39 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:14:42 [error] 372#372: *4294 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:49 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:50 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:52 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
